56.8729277948 -36.0299058626 1.52098338239
57.0520875851 -35.6809406425 1.42992898627
57.1741699202 -35.335067118 1.27086918034
57.292288543 -34.9725460024 1.12406120874
57.4040652265 -34.6105005321 0.987911659182
57.5253548191 -34.2708896729 0.82262486142
57.608989146 -33.9533170533 0.624756349564
57.7025327533 -33.6165600667 0.434074047884
57.8115348382 -33.2828947757 0.239321013799
57.9352026582 -32.9559281583 0.0407548886
58.0767071828 -32.6185369778 -0.115268713808
58.2150407378 -32.2734958329 -0.262536476018
58.3395013001 -31.934360619 -0.445818527063
58.4187755436 -31.5679154283 -0.597315570163
58.5309485982 -31.2363112676 -0.763074049676
58.6391579407 -30.8846903604 -0.893836914384
58.7560874499 -30.5368746168 -1.01409594182
58.8571621104 -30.1831529423 -1.14723307012
58.9404000661 -29.817500494 -1.2956304903
59.058518689 -29.4575954283 -1.44523684269
59.1698990012 -29.1010991552 -1.57058527657
59.2610643811 -28.7409562668 -1.73471070667
59.3514370188 -28.3980555264 -1.88396825239
59.4441878837 -28.046672442 -2.00497642142
59.5555681959 -27.7027411364 -2.16497959087
59.6526791443 -27.3454521208 -2.30883063317
59.7533574335 -26.9856263294 -2.47080376756
59.8239115102 -26.6271482001 -2.64399420741
59.8885200188 -26.263834342 -2.79588762172
59.9626414364 -25.8957243922 -2.94095552368
60.020115263 -25.5375237227 -3.08231735474
60.0978040216 -25.1792834163 -3.21218045678
60.1382338858 -24.808438505 -3.33638734155
60.1873839169 -24.4465912204 -3.50366788654
60.2460468571 -24.0858934123 -3.63421274707
60.311448108 -23.707200351 -3.75139197015
60.3605981389 -23.3308855169 -3.92078517373
60.3760566165 -22.9517564473 -4.05321279755
60.4137118821 -22.582536658 -4.20177272993
60.4168828518 -22.2334128895 -4.35726915861
60.4275848747 -21.8723979845 -4.52176321395
60.4537453751 -21.5151486059 -4.69299557998
60.4945716105 -21.1623385851 -4.86739891574
60.5207321109 -20.7823771359 -5.01476973447
60.5579910054 -20.4228684414 -5.18794431947
60.6134829759 -20.0692656782 -5.35382567406
60.6551019537 -19.7053969004 -5.53413494098
60.7101975529 -19.3401408233 -5.67211176184
60.7288270002 -18.9958527836 -5.84524670972
60.7117830378 -18.6574706752 -6.03550489419
60.7050447271 -18.3111215051 -6.20820383373
60.7181249773 -17.951057891 -6.3669505064
60.7434927352 -17.5854450798 -6.53814323531
60.755780243 -17.2513041434 -6.73303896303
60.7910572813 -16.9231484123 -6.94509756448
60.8092903574 -16.5975690941 -7.13012364889
60.8421891685 -16.2437681451 -7.31526864466
60.8794480629 -15.8851711046 -7.48055544241
60.9056085632 -15.5198357532 -7.63973812342
60.9238416392 -15.1582262914 -7.81751061455
60.957929564 -14.7848842415 -7.97792204633
60.9733880415 -14.4147924355 -8.12905839163
60.9737844127 -14.0347913492 -8.25296403427
60.9813154659 -13.6680686986 -8.37924790421
60.9111577603 -13.3191034785 -8.54909297099
60.8390181987 -12.9591984129 -8.6944422965
60.7866971979 -12.5758281712 -8.81656426866
60.7224850607 -12.2171518563 -8.95981282672
60.672145916 -11.8484473497 -9.10543961209
60.630130567 -11.4693975542 -9.26466193023
60.5770168238 -11.0832130769 -9.40196492002
60.5187502548 -10.7156580467 -9.54461892129
60.4259993899 -10.3642749623 -9.6976974855
60.4014243744 -9.98276766527 -9.82802434189
60.3835876696 -9.60086399704 -9.9265225895
60.3621836239 -9.22252766979 -10.0426989934
60.3344376386 -8.83285512571 -10.1456762357
60.3031243124 -8.45638174318 -10.2706917178
60.2745855847 -8.08688449407 -10.3914263907
60.2083915914 -7.72222297382 -10.5353487798
60.1310992039 -7.34531358295 -10.6544979679
60.0470685058 -6.97343810654 -10.749587423
59.9535248984 -6.61048098253 -10.9096817578
59.8342171619 -6.27269343083 -11.066327663
59.6800287583 -5.92681990631 -11.202718999
59.5115709908 -5.59073675085 -11.319569234
59.3890922845 -5.23324954965 -11.4014198904
59.2317329111 -4.87227428172 -11.4786330036
59.073184424 -4.53468491565 -11.5881900082
58.9233561038 -4.18556114713 -11.7101930689
58.772735041 -3.83859363804 -11.8571675164
58.607051872 -3.49606945029 -11.9977603873
58.4619800064 -3.16502020931 -12.147707619
58.3069988603 -2.85270347206 -12.277915564
58.1409193201 -2.50853038006 -12.4141879886
58.0263680381 -2.16619248678 -12.5652846968
57.9141949836 -1.81989484506 -12.7277968961
57.7952836182 -1.49485855544 -12.9296687572
57.6732012832 -1.15196970617 -13.1126337112
57.4991943187 -0.844873177868 -13.2764935727
57.3604643925 -0.516903741239 -13.4396003288
57.2292655194 -0.187257654359 -13.6097228553
57.09925576 0.138476248602 -13.8058473338
56.9732097128 0.448589161875 -14.0026456434
56.8622257719 0.790970655975 -14.2140304138
56.6937680044 1.09730218784 -14.426683572
56.5597945328 1.39971757206 -14.6742570346
56.4119480686 1.68492251802 -14.9058963742
56.2581560361 1.98999755312 -15.0972643981
56.0821672156 2.28866326562 -15.278564593
55.8689195005 2.57099055653 -15.4467449007
55.6338713684 2.87793250007 -15.557847753
55.4119034865 3.20529548873 -15.619047469
55.199844885 3.52737088536 -15.7064076854
54.9762915182 3.82763793758 -15.8118027922
54.7436216135 4.11040916426 -15.9423674712
54.5002496859 4.40467515625 -16.0365056354
54.2866055996 4.71233849539 -16.1617193032
54.1074458092 5.04390301897 -16.2768255047
53.9203585944 5.36583572195 -16.3849555729
53.7875742365 5.72768300655 -16.516154446
53.6662846439 6.08802408053 -16.6468776736
53.5267619753 6.42628727768 -16.7741921086
53.3967522159 6.77592632878 -16.8952042414
53.2441492971 7.11771722977 -17.035361104
53.0752951584 7.44531804116 -17.1858236182
52.9250704669 7.78905116112 -17.3070339365
52.8045736167 8.15351449576 -17.4417208763
52.6420614174 8.49502793689 -17.5343528299
52.4486322632 8.81953705279 -17.63336636
52.2437083438 9.13766459209 -17.7145035483
52.0284787726 9.45813072157 -17.8001990056
51.7858995874 9.76829119939 -17.8789579665
51.5433204021 10.0707620756 -17.9570034593
51.2801299135 10.3693088768 -18.0166176904
51.0102011143 10.6631784975 -18.0426989166
50.7517670804 10.9600605395 -18.0742500655
50.5079987816 11.2781880788 -18.0925624158
50.2626449979 11.5816102459 -18.1423466406
50.0331460629 11.8896699563 -18.185749289
49.7802612259 12.2028428554 -18.1966098604
49.5111251691 12.494690983 -18.2089766424
49.2725096962 12.8060802115 -18.2366037162
49.0255704276 13.1253572273 -18.2578888506
48.775063818 13.4330205665 -18.2827016888
48.5213862386 13.731369182 -18.3142924748
48.263348576 14.0264675536 -18.348182214
47.9835104963 14.2932650202 -18.404506564
47.7040687879 14.585192422 -18.4669350308
47.4214561097 14.8562706978 -18.4925802486
47.1257631813 15.1263184083 -18.5242503089
46.8657436625 15.4182458102 -18.5334461211
46.5934366359 15.7017701421 -18.5253997854
46.3124094427 15.9817667703 -18.5388367697
46.0163201431 16.2490002453 -18.5516791971
45.7218163283 16.5045407693 -18.5548105298
45.3987737859 16.7393114415 -18.5709032012
45.0919824635 16.9889856715 -18.6089944752
44.7733000045 17.2200304543 -18.6164858912
44.4486719772 17.4594386697 -18.6391186877
44.1335568592 17.6919103889 -18.6148211321
43.8097215744 17.913917908 -18.6237791216
43.4950028275 18.1615310076 -18.5930603522
43.1715639139 18.3919019593 -18.5392331409
42.8608088793 18.6358288067 -18.4974159774
42.5389554505 18.8642575394 -18.4735544301
42.2254258174 19.102714464 -18.3907524827
41.9011941614 19.3246427087 -18.3528990315
41.5682423385 19.5458971224 -18.3294338554
41.2455961673 19.7828478363 -18.2661333719
40.9483177541 20.0615364395 -18.2276457267
40.6419228028 20.3095855474 -18.1596680629
40.3501935866 20.5742426095 -18.0930380611
40.0584643704 20.8224899031 -18.0300150376
39.7548440177 21.1012974176 -17.9876429544
39.4619256878 21.352081487 -17.9566863623
39.1795904695 21.6027466451 -17.9378190923
38.8886143586 21.8637967291 -17.8837936954
38.6072700683 22.1313473009 -17.8215634142
38.3619955588 22.4208964754 -17.7402676774
38.100985112 22.7096925446 -17.6621032733
37.8310563128 22.9833472333 -17.5744655971
37.5562917847 23.2536724037 -17.4946364339
37.267337167 23.4998982041 -17.4345861944
36.9667292355 23.7650309117 -17.3486132772
36.6801924823 24.0135953022 -17.2587559222
36.3984121836 24.2569275927 -17.1446406487
36.0759245609 24.4639919169 -17.0396815502
35.7312005129 24.6395447291 -16.9240997032
35.3864368278 24.7906018003 -16.7974590992
35.0520184315 24.9174009528 -16.6616226829
34.7053125274 25.054505757 -16.5351406273
34.3697050175 25.2108742023 -16.4112746218
34.02125508 25.3483753777 -16.2556196446
33.6770463145 25.4865900213 -16.109913585
33.3375147296 25.6176303459 -15.9602041761
32.9995289922 25.7474815568 -15.7932526191
32.6983661411 25.9150276705 -15.6106443992
32.3737381138 26.0826926956 -15.4527697433
32.0449878259 26.2396160607 -15.3057556585
31.7223020175 26.3994329356 -15.124891472
31.407345448 26.5878678124 -15.0082790597
31.1066582423 26.7822878947 -14.8330433445
30.8035531721 26.9947825045 -14.677982924
30.4851878101 27.1931266618 -14.5043723308
30.1543763919 27.3560748694 -14.370042125
29.8340291737 27.5139495254 -14.1837872899
29.5220850255 27.7189130821 -14.0234947695
29.2402254526 27.932755354 -13.8618545869
28.8997425766 28.1320111651 -13.7161088902
28.5840329017 28.3026886115 -13.5694911767
28.253062935 28.4868426792 -13.4199403163
27.960104968 28.6695301734 -13.2441100441
27.6646894995 28.8368384644 -13.0666546501
27.3574225316 28.9919385218 -12.8647431517
27.062958354 29.1601981037 -12.6754362582
26.7731317196 29.333451963 -12.4696799591
26.4821556087 29.52973499 -12.2849709717
26.1908227637 29.7082209492 -12.07869939
25.9137989197 29.8983602224 -11.8585548157
25.6248046649 30.0797000545 -11.6347239891
25.3291117366 30.2449472151 -11.4225464763
25.0482034546 30.4011967491 -11.1889649177
24.7783935667 30.6063584914 -10.9477730318
24.5289175223 30.773230774 -10.6895371834
24.2966439888 30.962696216 -10.4391891224
24.067224328 31.117954822 -10.150630876
23.858891616 31.3275162847 -9.88300102976
23.6400947039 31.5306168967 -9.62321933373
23.3936310807 31.6792957405 -9.3600288452
23.1583054888 31.8411737457 -9.09045678007
22.8720858325 32.0034084851 -8.86115603064
22.6038614295 32.1439617189 -8.61798228861
22.3423357001 32.3029858514 -8.3792082671
22.0667387924 32.4388619049 -8.13833347812
21.7944317659 32.5490134663 -7.85635499387
21.5502670959 32.677834112 -7.55951258898
21.3233445737 32.7963887432 -7.26025231964
21.0777926044 32.9298469321 -6.98679581658
20.8260176069 33.0506608793 -6.70358858156
20.5989365363 33.1686209536 -6.39953222049
20.373242765 33.3193212906 -6.11041905433
20.1498083096 33.4370831794 -5.81139660773
19.9118270305 33.5655074539 -5.51768553544
19.6852612425 33.6848944647 -5.21354990013
19.4382426997 33.7937776382 -4.91658858386
19.182821087 33.9274736499 -4.61102601217
18.9578407838 34.048287597 -4.30803985339
18.6983761848 34.141712293 -4.02039326073
18.4347100508 34.2396159838 -3.73484743552
18.1566952787 34.3566247672 -3.46809356976
17.9255315846 34.5188991437 -3.20829998256
17.6808119948 34.6824419081 -2.94905735136
17.4618961713 34.8714317048 -2.68158605369
17.2585180995 35.0794869569 -2.42711969566
17.0554174875 35.3131477897 -2.18689891919
16.8477586066 35.5496228582 -1.93649140244
16.6538934441 35.7952937388 -1.68957987982
16.4796486568 36.0367234475 -1.44917280889
16.3038580218 36.2700275463 -1.16768582496
16.1113801585 36.4813330424 -0.887930983244
15.953346954 36.6714723155 -0.578824852862
15.7657444567 36.8330728609 -0.270115093699
15.5767942972 37.0229346742 0.032189306586
15.3682237625 37.2044330547 0.301079613222
15.1488322936 37.3940570453 0.571876465415
14.9350296587 37.5847512381 0.848844817468
14.7428292553 37.7566970723 1.16812183329
14.5859455273 37.9395034779 1.47456038538
14.4232351425 38.113668991 1.78466537123
14.2677387137 38.2793917971 2.10498880707
14.1071290964 38.4819771264 2.40891040192
13.9377993122 38.6707687374 2.71421533232
13.7528525021 38.8738693493 3.00508838669
13.5997343007 39.0632555171 3.30993352648
13.4345267772 39.2310790906 3.64103033202
13.2724505862 39.3874871731 3.97362145705
13.0827473215 39.4990260338 4.30312485029
12.8998616417 39.6152024377 4.62914017681
12.6759515407 39.7358181992 4.93462347426
12.4422510709 39.857504163 5.24858911577
12.1837377627 39.9990086878 5.51641714755
11.9425458767 40.1599354021 5.79954510832
11.6841514799 40.3601028671 6.04311522157
11.404234126 40.551153794 6.25806733291
11.1208683426 40.7235752736 6.4867735255
10.8766640353 40.909869746 6.7462777617
10.6259988772 41.1195501201 6.97090133075
10.4073605136 41.3284377518 7.21649293721
10.1787732324 41.5408927245 7.46806974906
9.96635789687 41.7664279473 7.7167134139
9.72318415482 41.9610462152 7.97360160006
9.50490252525 42.1976798322 8.2045671086
9.3054088914 42.4398626461 8.43759374746
9.12727966619 42.6546958461 8.71315101797
8.94859552127 42.9079770542 8.94815951292
8.7370522024 43.1561054364 9.19684281488
8.53799457689 43.3768842047 9.45448410637
8.33790638621 43.596077488 9.71771423201
8.13492468565 43.8263691655 9.96473277486
7.94193153978 44.0503189034 10.2276458035
7.7378399998 44.2798178385 10.4812044714
7.56411049509 44.5168478267 10.741818547
7.35153661107 44.7296991705 10.9799980118
7.10428024549 44.9576126207 11.2135002961
6.87731808626 45.1843369572 11.4313459174
6.62946716385 45.4027374981 11.6381327816
6.39533068558 45.6266872361 11.8628356248
6.14541863285 45.8478623756 12.0697810376
5.8960218627 46.0765685681 12.2829494784
5.65863514044 46.3084457305 12.472573469
5.42168442653 46.526053529 12.6962457471
5.1903621839 46.7325629334 12.9472280022
4.9445327547 46.9446215349 13.1554021656
4.68043061237 47.1685712728 13.3507339018
4.42076782769 47.4044121473 13.5309242572
4.13684712448 47.6212272034 13.7047726733
3.83931899736 47.8324930624 13.8906311373
3.55124036008 48.0552536867 14.065034473
3.25957456327 48.2617630911 14.213792591
2.94254100854 48.4480575634 14.3580717143
2.63492919765 48.6708181877 14.4888742161
2.3406077137 48.8618691147 14.6595912995
2.05032525244 49.0862152239 14.8114014759
1.79120946003 49.3367218334 14.9682059297
1.53327089014 49.618145398 15.1002768194
1.28297832103 49.8777685455 15.249906954
1.03972926847 50.1389771779 15.4241913785
0.823726773408 50.4156442879 15.5973263263
0.590997412957 50.6669436399 15.8198491279
0.332618871012 50.9051627417 16.0245352247
0.0699278102198 51.1513092678 16.1930722664
-0.186928666249 51.4105360442 16.3569717649
-0.458934450655 51.6475660323 16.5012905253
-0.732430590843 51.9337460515 16.5929711879
-1.02537270296 52.194954684 16.6719283345
-1.3036371889 52.4672617105 16.6649125639
-1.56869062215 52.7526489872 16.6697482928
-1.86917567854 53.032883438 16.663604539
-2.1654155992 53.3123251465 16.673394908
-2.46337973465 53.5675882107 16.6533781615
-2.7810038825 53.8093746534 16.6325290354
-3.09311450671 54.0491792401 16.5820313423
-3.39555367321 54.2992894785 16.5410861956
-3.70660994998 54.538697694 16.4860698705
-4.02063108346 54.780880508 16.4677971574
-4.30494815789 55.0409000267 16.4292698751
-4.6139987963 55.3084505986 16.4216991848
-4.93537657958 55.549444299 16.4275258417
-5.23919511792 55.8058964768 16.4527746882
-5.54087325168 56.0508538894 16.4663305839
-5.84996352721 56.2962076731 16.4715626839
-6.15473335646 56.5431469417 16.4664098582
-6.45117939015 56.8055446878 16.4415573828
-6.71052507787 57.0996521313 16.4020391724
-6.97339846942 57.3822648095 16.336836107
-7.27190563344 57.6458516692 16.317612103
-7.58321558779 57.8943764227 16.2989430187
-7.92080495387 58.1032640543 16.260296825
-8.28249368999 58.288369413 16.2591473484
-8.64457879732 58.46316912 16.2689377175
-9.0091214062 58.6256813193 16.2364749148
-9.35935501413 58.8123721628 16.174680642
-9.70582309548 59.0034230897 16.1422574764
-10.0668380005 59.1845647362 16.144437518
-10.4001465575 59.3708592084 16.2020698931
-10.7488343177 59.5496226276 16.2078172757
-11.0942321967 59.7581138881 16.2018320704
-11.441651569 59.9681906334 16.1921209755
-11.8126550287 60.1001822489 16.1719853176
-12.1756517899 60.2527851678 16.1317932762
-12.5403925844 60.375263874 16.0841098187
-12.8972852288 60.5104264592 16.0089181987
-13.277603412 60.6519309839 15.9295646809
-13.6367950095 60.8195960091 15.8403018827
-13.9843332931 60.9654606171 15.7194086613
-14.3413448489 61.0768409293 15.6110804076
-14.6842455893 61.2005087492 15.4622033782
-15.0337260919 61.3110963189 15.3098382822
-15.3838011513 61.3871995927 15.1735262203
-15.7242047531 61.4886706245 15.0175541462
-16.0830396164 61.5235512915 14.8454894006
-16.4450454495 61.5382170267 14.6643873913
-16.7886596581 61.5845924591 14.4964449064
-17.1350484652 61.6468227403 14.3287402441
-17.5007009135 61.7106385063 14.1869978968
-17.8480806487 61.7934800908 14.0093839541
-18.2002961127 61.830342614 13.8416000176
-18.5382025757 61.8616559403 13.6728647903
-18.8983454641 61.875925304 13.4868081408
-19.2511554849 61.8858345845 13.2992452806
-19.5975046549 61.9119950848 13.1267445266
-19.9375118855 61.9801709343 12.9568201856
-20.2854069032 62.0408157306 12.7413527917
-20.6386529323 62.0963077011 12.5768983735
-20.9907891221 62.1656726642 12.399641165
-21.3438766028 62.2156154376 12.2530234515
-21.6890762963 62.3051953328 12.0769949937
-22.0078380295 62.4367905771 11.903542949
-22.3414240463 62.542225321 11.6958047937
-22.6672411872 62.6345798146 11.5008694289
-23.0006290184 62.7451673844 11.3154469733
-23.3417857255 62.824441628 11.1108401507
-23.6684352459 62.9231380611 10.9219296284
-24.0053111438 62.9996377061 10.7223963575
-24.3615299571 63.028572805 10.5378855556
-24.7053819885 63.0864430028 10.3746202511
-25.0485601887 63.0975413969 10.1622841897
-25.3522994527 63.0682099268 9.92105266666
-25.6526299244 63.0028086759 9.67756182767
-25.9674279454 62.9314618567 9.45543539728
-26.2539250616 62.8704206892 9.1915710777
-26.561984772 62.7832190213 8.93476216577
-26.8593424594 62.6892790427 8.69357027982
-27.1331953337 62.5426216922 8.45955271292
-27.4159269233 62.3987389402 8.21966885199
-27.6951704461 62.245343279 7.98287668656
-27.9673585613 62.0879839056 7.75452722806
-28.2355829643 61.9056531454 7.52804071429
-28.518037094 61.7245114989 7.30504226723
-28.7644214429 61.5413879963 7.06270090476
-29.0087842986 61.3435987587 6.83280559852
-29.2695965598 61.1644389684 6.60802348098
-29.5302502725 61.0027195115 6.38581777636
